25769803776,94489280565,AST
25769803776,94489280566,AST
25769803776,94489280567,AST
25769803776,94489280568,AST
25769803776,94489280569,AST
25769803776,94489280570,AST
25769803776,94489280571,AST
25769803776,94489280572,AST
25769803776,94489280573,AST
25769803776,94489280574,AST
25769803776,94489280575,AST
25769803776,94489280576,AST
25769803776,94489280577,AST
25769803776,94489280578,AST
25769803776,94489280583,AST
25769803776,94489280591,AST
25769803776,94489280677,AST
25769803776,94489280691,AST
25769803776,94489280733,AST
25769803776,94489280746,AST
25769803777,30064771098,AST
25769803777,30064771100,AST
25769803778,30064771102,AST
25769803778,30064771108,AST
25769803778,30064771114,AST
25769803779,90194313239,AST
25769803779,47244640261,AST
25769803779,141733920770,AST
25769803779,94489280579,AST
25769803779,94489280580,AST
25769803779,94489280581,AST
25769803779,94489280582,AST
25769803779,94489280584,AST
25769803779,94489280585,AST
25769803779,94489280586,AST
25769803779,94489280587,AST
25769803779,94489280588,AST
25769803779,94489280589,AST
25769803779,94489280590,AST
25769803780,30064771120,AST
25769803780,30064771122,AST
25769803781,30064771124,AST
25769803781,30064771126,AST
25769803782,30064771139,AST
25769803782,141733920768,AST
25769803783,30064771140,AST
25769803784,30064771132,AST
25769803784,30064771134,AST
25769803784,30064771136,AST
25769803784,30064771138,AST
25769803784,47244640257,AST
25769803785,141733920769,AST
25769803786,25769803784,AST
25769803787,25769803785,AST
25769803788,47244640259,AST
25769803789,90194313242,AST
25769803789,25769803792,AST
25769803789,94489280592,AST
25769803789,94489280593,AST
25769803789,94489280594,AST
25769803789,94489280595,AST
25769803789,94489280596,AST
25769803789,94489280597,AST
25769803789,94489280598,AST
25769803789,94489280599,AST
25769803790,30064771154,AST
25769803790,30064771145,AST
25769803791,30064771155,AST
25769803792,30064771147,AST
25769803792,30064771149,AST
25769803792,30064771151,AST
25769803792,30064771153,AST
25769803792,47244640262,AST
25769803793,90194313245,AST
25769803793,47244640264,AST
25769803793,30064771188,AST
25769803793,47244640266,AST
25769803793,47244640267,AST
25769803793,94489280600,AST
25769803793,94489280601,AST
25769803793,94489280602,AST
25769803793,94489280603,AST
25769803793,94489280604,AST
25769803793,94489280605,AST
25769803793,94489280606,AST
25769803793,94489280607,AST
25769803793,94489280608,AST
25769803793,94489280609,AST
25769803793,94489280610,AST
25769803793,94489280611,AST
25769803793,94489280612,AST
25769803793,94489280613,AST
25769803793,94489280614,AST
25769803793,94489280615,AST
25769803793,94489280616,AST
25769803793,94489280617,AST
25769803793,94489280828,AST
25769803793,94489280829,AST
25769803794,30064771158,AST
25769803794,30064771160,AST
25769803795,30064771163,AST
25769803795,30064771165,AST
25769803795,30064771167,AST
25769803795,30064771169,AST
25769803795,30064771172,AST
25769803795,68719476837,AST
25769803796,30064771174,AST
25769803796,30064771176,AST
25769803796,30064771178,AST
25769803796,30064771180,AST
25769803796,30064771183,AST
25769803796,68719476843,AST
25769803797,30064771185,AST
25769803797,30064771186,AST
25769803798,30064771200,AST
25769803798,30064771194,AST
25769803799,30064771197,AST
25769803799,47244640265,AST
25769803800,30064771190,AST
25769803800,25769803799,AST
25769803800,68719476862,AST
25769803800,94489280512,AST
25769803801,30064771205,AST
25769803801,30064771207,AST
25769803802,30064771210,AST
25769803802,30064771212,AST
25769803802,30064771214,AST
25769803802,30064771216,AST
25769803802,30064771219,AST
25769803802,30064771221,AST
25769803802,30064771223,AST
25769803802,30064771225,AST
25769803802,30064771227,AST
25769803802,68719476882,AST
25769803803,30064771208,AST
25769803803,30064771228,AST
25769803803,30064771230,AST
25769803803,30064771231,AST
25769803804,30064771233,AST
25769803804,30064771235,AST
25769803805,30064771238,AST
25769803806,90194313281,AST
25769803806,47244640272,AST
25769803806,94489280618,AST
25769803806,94489280619,AST
25769803806,94489280620,AST
25769803806,94489280621,AST
25769803807,30064771241,AST
25769803807,30064771243,AST
25769803808,30064771246,AST
25769803808,47244640268,AST
25769803809,30064771250,AST
25769803809,47244640270,AST
25769803810,30064771244,AST
25769803810,47244640269,AST
25769803810,47244640271,AST
25769803810,141733920771,AST
25769803811,90194313284,AST
25769803811,47244640274,AST
25769803811,94489280622,AST
25769803811,94489280623,AST
25769803811,94489280624,AST
25769803811,94489280625,AST
25769803811,94489280626,AST
25769803812,30064771253,AST
25769803812,30064771255,AST
25769803813,141733920772,AST
25769803814,30064771256,AST
25769803814,47244640273,AST
25769803814,30064771260,AST
25769803815,90194313287,AST
25769803815,47244640277,AST
25769803815,94489280627,AST
25769803815,94489280628,AST
25769803815,94489280629,AST
25769803815,94489280630,AST
25769803815,94489280631,AST
25769803815,94489280830,AST
25769803816,30064771263,AST
25769803816,30064771265,AST
25769803817,30064771268,AST
25769803817,30064771270,AST
25769803818,30064771271,AST
25769803819,25769803817,AST
25769803819,141733920773,AST
25769803820,25769803818,AST
25769803821,30064771266,AST
25769803821,47244640275,AST
25769803822,90194313290,AST
25769803822,141733920774,AST
25769803822,94489280632,AST
25769803822,94489280633,AST
25769803822,94489280634,AST
25769803823,30064771276,AST
25769803823,30064771278,AST
25769803824,30064771279,AST
25769803824,30064771281,AST
25769803825,141733920775,AST
25769803825,94489280635,AST
25769803825,94489280636,AST
25769803825,94489280637,AST
25769803826,30064771285,AST
25769803826,30064771287,AST
25769803827,30064771290,AST
25769803827,30064771292,AST
25769803828,141733920776,AST
25769803828,94489280638,AST
25769803828,94489280639,AST
25769803829,141733920777,AST
25769803829,94489280640,AST
25769803829,94489280641,AST
25769803830,141733920778,AST
25769803830,94489280642,AST
25769803830,94489280643,AST
25769803831,90194313296,AST
25769803831,30064771306,AST
25769803831,30064771308,AST
25769803831,30064771310,AST
25769803831,30064771312,AST
25769803831,30064771314,AST
25769803831,30064771318,AST
25769803831,30064771320,AST
25769803831,47244640279,AST
25769803831,30064771348,AST
25769803831,30064771354,AST
25769803831,30064771373,AST
25769803831,30064771374,AST
25769803831,30064771377,AST
25769803831,94489280644,AST
25769803831,94489280645,AST
25769803831,94489280646,AST
25769803831,94489280647,AST
25769803831,94489280648,AST
25769803831,94489280649,AST
25769803831,94489280650,AST
25769803831,94489280651,AST
25769803831,94489280652,AST
25769803831,94489280653,AST
25769803831,94489280654,AST
25769803831,94489280655,AST
25769803831,94489280656,AST
25769803831,94489280657,AST
25769803831,94489280658,AST
25769803831,94489280659,AST
25769803831,94489280660,AST
25769803831,94489280661,AST
25769803831,94489280662,AST
25769803831,94489280663,AST
25769803831,94489280664,AST
25769803831,94489280665,AST
25769803831,94489280832,AST
25769803831,94489280833,AST
25769803831,94489280834,AST
25769803831,94489280835,AST
25769803831,94489280836,AST
25769803832,141733920779,AST
25769803832,94489280831,AST
25769803833,30064771332,AST
25769803833,30064771326,AST
25769803834,30064771329,AST
25769803834,47244640278,AST
25769803835,30064771322,AST
25769803835,25769803834,AST
25769803835,68719477004,AST
25769803835,94489280513,AST
25769803836,30064771334,AST
25769803836,141733920780,AST
25769803837,30064771345,AST
25769803837,30064771339,AST
25769803838,30064771342,AST
25769803838,47244640280,AST
25769803839,30064771336,AST
25769803839,25769803838,AST
25769803839,68719477017,AST
25769803839,94489280514,AST
25769803840,30064771351,AST
25769803840,30064771353,AST
25769803841,30064771356,AST
25769803841,30064771358,AST
25769803841,30064771360,AST
25769803841,30064771362,AST
25769803841,30064771365,AST
25769803841,30064771367,AST
25769803841,30064771369,AST
25769803841,30064771371,AST
25769803841,68719477043,AST
25769803842,90194313323,AST
25769803842,30064771379,AST
25769803842,25769803851,AST
25769803842,30064771419,AST
25769803842,141733920782,AST
25769803842,94489280666,AST
25769803842,94489280667,AST
25769803842,94489280668,AST
25769803842,94489280669,AST
25769803842,94489280670,AST
25769803842,94489280671,AST
25769803842,94489280672,AST
25769803842,94489280673,AST
25769803842,94489280674,AST
25769803842,94489280675,AST
25769803842,94489280676,AST
25769803842,94489280678,AST
25769803842,94489280679,AST
25769803842,94489280680,AST
25769803842,94489280681,AST
25769803842,94489280837,AST
25769803842,94489280838,AST
25769803843,47244640282,AST
25769803844,30064771393,AST
25769803844,47244640283,AST
25769803844,30064771387,AST
25769803845,30064771390,AST
25769803845,47244640281,AST
25769803846,30064771385,AST
25769803846,25769803845,AST
25769803846,68719477070,AST
25769803846,94489280515,AST
25769803847,30064771405,AST
25769803847,141733920781,AST
25769803848,30064771401,AST
25769803848,47244640284,AST
25769803849,30064771412,AST
25769803849,30064771414,AST
25769803850,30064771418,AST
25769803850,30064771381,AST
25769803850,30064771383,AST
25769803850,30064771398,AST
25769803850,47244640285,AST
25769803850,30064771409,AST
25769803851,30064771415,AST
25769803851,47244640286,AST
25769803852,90194313340,AST
25769803852,30064771421,AST
25769803852,25769803860,AST
25769803852,30064771466,AST
25769803852,141733920784,AST
25769803852,94489280682,AST
25769803852,94489280683,AST
25769803852,94489280684,AST
25769803852,94489280685,AST
25769803852,94489280686,AST
25769803852,94489280687,AST
25769803852,94489280688,AST
25769803852,94489280689,AST
25769803852,94489280690,AST
25769803852,94489280692,AST
25769803852,94489280693,AST
25769803852,94489280694,AST
25769803852,94489280695,AST
25769803852,94489280696,AST
25769803852,94489280697,AST
25769803852,94489280698,AST
25769803852,94489280699,AST
25769803853,30064771423,AST
25769803853,30064771425,AST
25769803854,30064771446,AST
25769803854,141733920783,AST
25769803855,30064771439,AST
25769803855,47244640287,AST
25769803856,30064771452,AST
25769803856,47244640288,AST
25769803857,30064771449,AST
25769803857,47244640289,AST
25769803858,30064771459,AST
25769803858,30064771461,AST
25769803859,30064771465,AST
25769803859,30064771426,AST
25769803859,30064771428,AST
25769803859,30064771430,AST
25769803859,25769803857,AST
25769803859,30064771456,AST
25769803860,30064771462,AST
25769803860,47244640290,AST
25769803861,90194313359,AST
25769803861,30064771468,AST
25769803861,30064771469,AST
25769803861,30064771470,AST
25769803861,30064771472,AST
25769803861,47244640296,AST
25769803861,94489280700,AST
25769803861,94489280701,AST
25769803861,94489280702,AST
25769803861,94489280703,AST
25769803861,94489280704,AST
25769803861,94489280705,AST
25769803861,94489280706,AST
25769803861,94489280707,AST
25769803861,94489280708,AST
25769803861,94489280709,AST
25769803861,94489280710,AST
25769803861,94489280711,AST
25769803861,94489280712,AST
25769803861,94489280713,AST
25769803861,94489280714,AST
25769803861,94489280715,AST
25769803861,94489280716,AST
25769803861,94489280717,AST
25769803861,94489280718,AST
25769803861,94489280719,AST
25769803861,94489280720,AST
25769803861,94489280721,AST
25769803861,94489280839,AST
25769803861,94489280840,AST
25769803861,94489280841,AST
25769803861,94489280842,AST
25769803861,94489280843,AST
25769803861,94489280844,AST
25769803861,94489280845,AST
25769803861,94489280846,AST
25769803861,94489280847,AST
25769803861,94489280848,AST
25769803861,94489280849,AST
25769803861,94489280850,AST
25769803862,30064771485,AST
25769803862,30064771487,AST
25769803863,30064771488,AST
25769803863,30064771490,AST
25769803864,47244640292,AST
25769803865,30064771494,AST
25769803865,47244640293,AST
25769803865,30064771483,AST
25769803866,30064771491,AST
25769803866,47244640291,AST
25769803867,30064771479,AST
25769803867,25769803866,AST
25769803867,68719477169,AST
25769803867,94489280516,AST
25769803868,30064771500,AST
25769803868,141733920785,AST
25769803869,30064771513,AST
25769803869,30064771507,AST
25769803870,30064771510,AST
25769803870,47244640295,AST
25769803871,30064771504,AST
25769803871,25769803870,AST
25769803871,68719477186,AST
25769803871,94489280517,AST
25769803872,30064771518,AST
25769803872,30064771520,AST
25769803872,30064771522,AST
25769803872,30064771524,AST
25769803872,30064771526,AST
25769803872,68719477198,AST
25769803873,30064771475,AST
25769803873,30064771477,AST
25769803873,30064771498,AST
25769803873,47244640294,AST
25769803873,30064771502,AST
25769803873,30064771516,AST
25769803873,30064771528,AST
25769803873,30064771529,AST
25769803873,30064771533,AST
25769803874,30064771538,AST
25769803874,141733920786,AST
25769803875,47244640299,AST
25769803876,30064771550,AST
25769803876,47244640300,AST
25769803876,30064771544,AST
25769803877,30064771547,AST
25769803877,47244640298,AST
25769803878,30064771542,AST
25769803878,25769803877,AST
25769803878,68719477227,AST
25769803878,94489280518,AST
25769803879,30064771557,AST
25769803879,141733920787,AST
25769803880,30064771571,AST
25769803880,30064771565,AST
25769803881,30064771568,AST
25769803881,47244640302,AST
25769803882,30064771561,AST
25769803882,25769803881,AST
25769803882,68719477246,AST
25769803882,94489280519,AST
25769803883,30064771573,AST
25769803883,141733920788,AST
25769803884,30064771579,AST
25769803884,141733920789,AST
25769803885,47244640306,AST
25769803886,30064771589,AST
25769803886,47244640307,AST
25769803886,30064771583,AST
25769803887,30064771586,AST
25769803887,47244640305,AST
25769803888,30064771581,AST
25769803888,25769803887,AST
25769803888,68719477265,AST
25769803888,94489280520,AST
25769803889,30064771536,AST
25769803889,47244640297,AST
25769803889,30064771540,AST
25769803889,30064771555,AST
25769803889,47244640301,AST
25769803889,30064771559,AST
25769803889,47244640303,AST
25769803889,47244640304,AST
25769803889,30064771593,AST
25769803889,30064771594,AST
25769803890,141733920790,AST
25769803891,30064771596,AST
25769803892,47244640309,AST
25769803893,47244640308,AST
25769803894,90194313396,AST
25769803894,30064771605,AST
25769803894,30064771607,AST
25769803894,30064771624,AST
25769803894,47244640314,AST
25769803894,94489280722,AST
25769803894,94489280723,AST
25769803894,94489280724,AST
25769803894,94489280725,AST
25769803894,94489280726,AST
25769803894,94489280727,AST
25769803894,94489280728,AST
25769803894,94489280729,AST
25769803894,94489280730,AST
25769803894,94489280731,AST
25769803894,94489280732,AST
25769803894,94489280734,AST
25769803894,94489280735,AST
25769803894,94489280851,AST
25769803894,94489280852,AST
25769803894,94489280853,AST
25769803895,30064771599,AST
25769803895,30064771601,AST
25769803896,30064771602,AST
25769803896,30064771604,AST
25769803897,30064771619,AST
25769803897,30064771621,AST
25769803898,47244640311,AST
25769803899,30064771617,AST
25769803899,47244640312,AST
25769803899,30064771611,AST
25769803900,30064771614,AST
25769803900,47244640310,AST
25769803901,30064771609,AST
25769803901,25769803900,AST
25769803901,68719477297,AST
25769803901,94489280521,AST
25769803902,30064771642,AST
25769803902,30064771644,AST
25769803903,30064771655,AST
25769803903,30064771632,AST
25769803903,30064771636,AST
25769803903,30064771640,AST
25769803903,30064771647,AST
25769803903,30064771649,AST
25769803904,30064771652,AST
25769803904,47244640313,AST
25769803905,30064771628,AST
25769803905,25769803904,AST
25769803906,30064771656,AST
25769803907,90194313413,AST
25769803907,30064771659,AST
25769803907,30064771661,AST
25769803907,30064771663,AST
25769803907,47244640315,AST
25769803907,30064771678,AST
25769803907,30064771679,AST
25769803907,25769803919,AST
25769803907,94489280736,AST
25769803907,94489280737,AST
25769803907,94489280738,AST
25769803907,94489280739,AST
25769803907,94489280740,AST
25769803907,94489280741,AST
25769803907,94489280742,AST
25769803907,94489280743,AST
25769803907,94489280744,AST
25769803907,94489280745,AST
25769803907,94489280747,AST
25769803907,94489280748,AST
25769803907,94489280749,AST
25769803907,94489280750,AST
25769803907,94489280751,AST
25769803907,94489280854,AST
25769803907,94489280855,AST
25769803907,94489280856,AST
25769803907,94489280857,AST
25769803908,30064771665,AST
25769803908,141733920791,AST
25769803909,30064771677,AST
25769803909,30064771671,AST
25769803910,30064771674,AST
25769803910,47244640316,AST
25769803911,30064771667,AST
25769803911,25769803910,AST
25769803911,68719477344,AST
25769803911,94489280522,AST
25769803912,47244640318,AST
25769803913,30064771701,AST
25769803913,47244640319,AST
25769803913,30064771695,AST
25769803914,30064771698,AST
25769803914,47244640317,AST
25769803915,30064771693,AST
25769803915,25769803914,AST
25769803915,68719477364,AST
25769803915,94489280523,AST
25769803916,30064771711,AST
25769803916,30064771715,AST
25769803916,30064771723,AST
25769803917,30064771724,AST
25769803918,30064771732,AST
25769803918,30064771691,AST
25769803918,30064771707,AST
25769803918,47244640320,AST
25769803918,30064771726,AST
25769803919,30064771729,AST
25769803919,47244640321,AST
25769803920,90194313441,AST
25769803920,30064771735,AST
25769803920,30064771737,AST
25769803920,30064771752,AST
25769803920,47244640325,AST
25769803920,47244640326,AST
25769803920,30064771760,AST
25769803920,30064771761,AST
25769803920,30064771762,AST
25769803920,30064771767,AST
25769803920,47244640327,AST
25769803920,30064771788,AST
25769803920,30064771789,AST
25769803920,30064771792,AST
25769803920,94489280752,AST
25769803920,94489280753,AST
25769803920,94489280754,AST
25769803920,94489280755,AST
25769803920,94489280756,AST
25769803920,94489280757,AST
25769803920,94489280758,AST
25769803920,94489280759,AST
25769803920,94489280760,AST
25769803920,94489280761,AST
25769803920,94489280762,AST
25769803920,94489280763,AST
25769803920,94489280764,AST
25769803920,94489280765,AST
25769803920,94489280766,AST
25769803920,94489280767,AST
25769803920,94489280768,AST
25769803920,94489280769,AST
25769803920,94489280770,AST
25769803920,94489280858,AST
25769803920,94489280859,AST
25769803921,47244640323,AST
25769803922,30064771747,AST
25769803922,47244640324,AST
25769803922,30064771741,AST
25769803923,30064771744,AST
25769803923,47244640322,AST
25769803924,30064771739,AST
25769803924,25769803923,AST
25769803924,68719477405,AST
25769803924,94489280524,AST
25769803925,30064771754,AST
25769803925,141733920792,AST
25769803926,30064771759,AST
25769803926,141733920793,AST
25769803927,30064771764,AST
25769803927,30064771766,AST
25769803928,30064771773,AST
25769803928,30064771775,AST
25769803929,30064771779,AST
25769803929,30064771781,AST
25769803930,30064771771,AST
25769803930,30064771782,AST
25769803931,30064771785,AST
25769803932,30064771786,AST
25769803932,141733920794,AST
25769803933,47244640328,AST
25769803934,90194313462,AST
25769803934,30064771795,AST
25769803934,47244640329,AST
25769803934,30064771798,AST
25769803934,25769803938,AST
25769803934,30064771821,AST
25769803934,94489280771,AST
25769803934,94489280772,AST
25769803934,94489280773,AST
25769803934,94489280774,AST
25769803934,94489280775,AST
25769803934,94489280776,AST
25769803934,94489280777,AST
25769803935,30064771797,AST
25769803935,141733920795,AST
25769803936,30064771808,AST
25769803936,30064771810,AST
25769803937,30064771819,AST
25769803937,30064771806,AST
25769803937,30064771813,AST
25769803938,30064771816,AST
25769803938,47244640330,AST
25769803939,90194313476,AST
25769803939,30064771824,AST
25769803939,47244640332,AST
25769803939,30064771840,AST
25769803939,30064771842,AST
25769803939,47244640333,AST
25769803939,30064771845,AST
25769803939,30064771860,AST
25769803939,47244640337,AST
25769803939,30064771869,AST
25769803939,30064771871,AST
25769803939,30064771891,AST
25769803939,47244640341,AST
25769803939,30064771906,AST
25769803939,30064771907,AST
25769803939,30064771908,AST
25769803939,94489280778,AST
25769803939,94489280779,AST
25769803939,94489280780,AST
25769803939,94489280781,AST
25769803939,94489280782,AST
25769803939,94489280783,AST
25769803939,94489280784,AST
25769803939,94489280785,AST
25769803939,94489280786,AST
25769803939,94489280787,AST
25769803939,94489280788,AST
25769803939,94489280789,AST
25769803939,94489280790,AST
25769803939,94489280791,AST
25769803939,94489280792,AST
25769803939,94489280793,AST
25769803939,94489280794,AST
25769803939,94489280795,AST
25769803939,94489280860,AST
25769803939,94489280861,AST
25769803939,94489280862,AST
25769803939,94489280863,AST
25769803939,94489280864,AST
25769803939,94489280865,AST
25769803939,94489280866,AST
25769803940,30064771837,AST
25769803940,30064771831,AST
25769803941,30064771834,AST
25769803941,47244640331,AST
25769803942,30064771826,AST
25769803942,25769803941,AST
25769803942,68719477485,AST
25769803942,94489280525,AST
25769803943,30064771839,AST
25769803943,141733920796,AST
25769803944,141733920797,AST
25769803945,47244640335,AST
25769803946,30064771855,AST
25769803946,47244640336,AST
25769803946,30064771849,AST
25769803947,30064771852,AST
25769803947,47244640334,AST
25769803948,30064771847,AST
25769803948,25769803947,AST
25769803948,68719477507,AST
25769803948,94489280526,AST
25769803949,30064771862,AST
25769803949,141733920798,AST
25769803950,30064771864,AST
25769803950,30064771866,AST
25769803951,30064771877,AST
25769803951,30064771879,AST
25769803952,47244640339,AST
25769803953,30064771883,AST
25769803953,47244640340,AST
25769803953,30064771875,AST
25769803954,30064771880,AST
25769803954,47244640338,AST
25769803955,30064771873,AST
25769803955,25769803954,AST
25769803955,68719477535,AST
25769803955,94489280527,AST
25769803956,30064771893,AST
25769803956,141733920799,AST
25769803957,30064771895,AST
25769803957,30064771898,AST
25769803957,30064771900,AST
25769803957,30064771902,AST
25769803957,30064771904,AST
25769803957,68719477548,AST
25769803958,90194313498,AST
25769803958,30064771911,AST
25769803958,30064771927,AST
25769803958,47244640345,AST
25769803958,94489280796,AST
25769803958,94489280797,AST
25769803958,94489280798,AST
25769803958,94489280799,AST
25769803958,94489280800,AST
25769803958,94489280801,AST
25769803958,94489280802,AST
25769803958,94489280803,AST
25769803958,94489280804,AST
25769803958,94489280867,AST
25769803958,94489280868,AST
25769803958,94489280869,AST
25769803958,94489280870,AST
25769803959,47244640343,AST
25769803960,30064771921,AST
25769803960,47244640344,AST
25769803960,30064771915,AST
25769803961,30064771918,AST
25769803961,47244640342,AST
25769803962,30064771913,AST
25769803962,25769803961,AST
25769803962,68719477571,AST
25769803962,94489280528,AST
25769803963,30064771929,AST
25769803964,47244640347,AST
25769803965,30064771943,AST
25769803965,47244640348,AST
25769803965,30064771937,AST
25769803966,30064771940,AST
25769803966,47244640346,AST
25769803967,30064771934,AST
25769803967,25769803966,AST
25769803967,68719477592,AST
25769803967,94489280529,AST
25769803968,30064771932,AST
25769803968,30064771949,AST
25769803968,30064771958,AST
25769803969,30064771959,AST
25769803970,47244640349,AST
25769803971,47244640356,AST
25769803971,94489280805,AST
25769803971,94489280806,AST
25769803971,94489280807,AST
25769803971,94489280808,AST
25769803971,94489280809,AST
25769803971,94489280810,AST
25769803971,94489280811,AST
25769803972,30064771970,AST
25769803973,30064771972,AST
25769803974,30064771974,AST
25769803975,30064771976,AST
25769803976,30064771978,AST
25769803976,47244640354,AST
25769803977,30064771979,AST
25769803978,47244640355,AST
25769803979,47244640353,AST
25769803980,47244640352,AST
25769803981,47244640351,AST
25769803982,30064771961,AST
25769803982,30064771962,AST
25769803982,30064771963,AST
25769803982,30064771964,AST
25769803982,30064771965,AST
25769803982,30064771966,AST
25769803982,30064771968,AST
25769803982,47244640350,AST
25769803983,47244640362,AST
25769803983,94489280812,AST
25769803983,94489280813,AST
25769803983,94489280814,AST
25769803983,94489280815,AST
25769803983,94489280816,AST
25769803983,94489280817,AST
25769803984,30064771992,AST
25769803985,30064771994,AST
25769803986,30064771996,AST
25769803987,30064771998,AST
25769803987,47244640360,AST
25769803988,30064771999,AST
25769803989,47244640361,AST
25769803990,47244640359,AST
25769803991,47244640358,AST
25769803992,30064771984,AST
25769803992,30064771985,AST
25769803992,30064771986,AST
25769803992,30064771987,AST
25769803992,30064771988,AST
25769803992,30064771990,AST
25769803992,47244640357,AST
25769803993,30064772001,AST
25769803993,47244640370,AST
25769803993,94489280818,AST
25769803993,94489280819,AST
25769803993,94489280820,AST
25769803993,94489280821,AST
25769803993,94489280822,AST
25769803993,94489280823,AST
25769803993,94489280824,AST
25769803993,94489280825,AST
25769803993,94489280826,AST
25769803993,94489280827,AST
25769803994,30064772010,AST
25769803995,30064772013,AST
25769803996,47244640364,AST
25769803997,30064772017,AST
25769803998,30064772016,AST
25769803998,47244640366,AST
25769803999,30064772019,AST
25769803999,47244640368,AST
25769804000,30064772020,AST
25769804001,47244640369,AST
25769804002,47244640367,AST
25769804003,47244640365,AST
25769804004,30064772002,AST
25769804004,30064772003,AST
25769804004,30064772004,AST
25769804004,30064772005,AST
25769804004,30064772006,AST
25769804004,30064772008,AST
25769804004,47244640363,AST
25769804005,30064772023,AST
25769804006,30064772024,AST
25769804006,90194313560,AST
25769804006,30064772026,AST
25769804006,30064772028,AST
25769804006,30064772029,AST
25769804006,30064772031,AST
25769804006,30064772032,AST
25769804006,30064772035,AST
25769804006,30064772038,AST
25769804006,30064772041,AST
25769804006,30064772042,AST
25769804006,30064772044,AST
25769804006,30064772045,AST
25769804006,30064772048,AST
25769804006,30064772051,AST
25769804006,30064772054,AST
25769804006,30064772055,AST
25769804006,30064772057,AST
25769804006,30064772058,AST
25769804006,30064772061,AST
25769804006,30064772064,AST
25769804006,94489280871,AST
25769804006,94489280872,AST
25769804006,94489280873,AST
25769804006,94489280874,AST
25769804006,94489280875,AST
25769804006,94489280876,AST
25769804006,94489280877,AST
25769804006,94489280878,AST
25769804006,94489280879,AST
25769804007,30064772065,AST
25769804007,30064772066,AST
25769804007,30064772067,AST
25769804007,30064772068,AST
25769804007,30064772069,AST
25769804007,90194313586,AST
25769804007,25769804008,AST
25769804007,30064772121,AST
25769804007,30064772136,AST
25769804007,30064772138,AST
25769804007,30064772140,AST
25769804007,30064772142,AST
25769804007,30064772144,AST
25769804007,30064772147,AST
25769804007,30064772151,AST
25769804007,94489280881,AST
25769804007,94489280882,AST
25769804007,94489280883,AST
25769804007,94489280884,AST
25769804007,94489280885,AST
25769804007,94489280886,AST
25769804007,94489280887,AST
25769804007,94489280888,AST
25769804007,94489280889,AST
25769804007,94489280890,AST
25769804007,94489280891,AST
25769804007,94489280892,AST
25769804007,94489280893,AST
25769804007,94489280894,AST
25769804007,94489280895,AST
25769804007,94489280898,AST
25769804008,30064772071,AST
25769804008,30064772073,AST
25769804008,30064772075,AST
25769804008,30064772077,AST
25769804009,90194313595,AST
25769804009,30064772079,AST
25769804009,25769804014,AST
25769804009,141733920800,AST
25769804009,94489280896,AST
25769804009,94489280897,AST
25769804009,94489280899,AST
25769804009,94489280900,AST
25769804009,94489280901,AST
25769804009,94489280902,AST
25769804009,94489280903,AST
25769804009,94489280904,AST
25769804009,94489280905,AST
25769804009,94489280906,AST
25769804009,94489280907,AST
25769804009,94489280908,AST
25769804009,94489280909,AST
25769804009,94489280910,AST
25769804009,94489280911,AST
25769804009,94489280912,AST
25769804010,30064772100,AST
25769804010,30064772102,AST
25769804010,30064772104,AST
